RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
395164,142,"Trenton, NJ",msa,NJ,0.9698794103912258,0.9666630922398051,0.9771714986476076,0.9718180818083165,0.9705015915941984,0.9832133175200075,0.9838970889404772,0.9722902062364173,0.9796695317211451,0.9686241832824014,0.9758086672151782,0.9686665349633339,0.9737604136335499,0.9713170854479847,0.9681736304146413,0.9784205251141942,0.9783792129686992,0.9808303689776836,0.9785654040496032,0.9726682060483456,0.9797130255681985,0.9702747932257564,0.9740094403926239,0.9827746757862161,0.9746306586951193,0.9710512746674369,0.9763054524325666,0.9822444738732398,0.9776972491188335,0.9804454340746822,0.9882364804623432,0.9954050855099937,0.9890421484111007,0.9975870411367955,0.9994981408472144,0.9932592094131066,1.0010017193563718,0.9946943823250898,0.9993828122903017,1.015303396629191,1.023696550011608,1.0284287070759937,1.0260458666690615,1.024757954953092,1.026481038875126,1.0126083015338532,1.0100756886837097,1.013849972485464,1.0212091769705312,1.0170002750577103,1.0305075909674306,1.0333823168711924,1.0341690758443,1.0522888743396295,1.050657153521631,1.0322721584416756,1.022521428937407,1.0153530260846209,1.0107389329820338,1.0092249939152749,0.9916484660090991,0.998620298760576
394875,143,"Montgomery, AL",msa,AL,0.9783029376750892,0.9384993758477019,0.9724021697605518,0.9713562910479457,0.9695987250404947,0.9649053902616593,0.9659612359917087,0.9531471935872703,0.9465639300218384,0.975514380516613,0.9544100037691364,0.9454033723710029,0.9579425845915802,0.9715155330301466,0.9541263939818492,0.9648942108551353,0.9715708567907291,0.9620138649830947,0.9640140167745673,0.9656931668094344,0.9685878620564066,0.9593982972025317,0.9615271150879283,0.9695560707649706,0.9476208341430248,0.9625574657637089,0.9635263202555563,0.9697204113299138,0.9684386009722715,0.9723465448641845,0.970646365238819,0.968323409944314,0.9764931969804929,0.9765693117793711,0.9727638584800571,0.9752739515548056,0.9729812448620719,0.9673227972867269,0.978037427755826,0.9872176796034996,0.9896664063066652,0.9909180986985647,0.99233572897919,0.9911655736261404,0.9935331879255105,0.9890477917942718,0.9925528504914874,0.9923066823975634,0.9839249646444251,0.9932043231455909,0.9987727245520671,0.9948422546791209,0.9901883373810507,1.003640633598201,0.9936134749654049,0.9891171581628745,0.984112792912638,0.9780257177603067,0.972677514979659,0.9681277916150042,0.9692638173837061,0.9794852109604663
394520,144,"Davenport, IA",msa,IL,0.9498003137556754,0.9666481582999973,0.9609014328634137,0.9741739845036994,0.9742167520722916,0.9748465893560844,0.9683127234338326,0.9701580598470978,0.9737560955986956,0.9650703818847215,0.9733767046274489,0.961411248750233,0.9675362576817926,0.9558039004316458,0.9727151901487625,0.9758753085467685,0.9743163157260454,0.979758226579558,0.968822043142599,0.9710219487792853,0.9724587943616091,0.961171337303887,0.9692533649442276,0.9653355789031101,0.9697452832289206,0.9690592303715706,0.967402914242572,0.9719494435544968,0.9784684969941483,0.9770513958651301,0.9747872518958552,0.9798072677684548,0.9809258112538319,0.984779642910222,0.9798402471145679,0.9834847521180033,0.9876136634665186,0.9728821305847579,0.9881343129367696,0.988586032310833,0.9994972872623418,1.0152216531592961,1.0010564589942776,0.9963052870903637,0.9940085949521815,0.9882328673784995,0.9770819338955686,0.978847185978271,0.9752072898551322,0.9743268202538278,0.983161279685879,1.005053881286028,1.0067694402702672,1.0159202925379258,1.0014296351936793,1.0031140182434137,0.9917691316042958,0.9951704053650755,0.9844235540896095,0.9973611321562403,0.9710019556129221,0.9745317605798178
395146,145,"Tallahassee, FL",msa,FL,0.9682003116688862,0.9772410814668925,0.9783589558899645,0.9799233394426126,0.9867019864441485,0.9918762061564338,0.9768520071334112,0.9796216168366589,0.9746425242317285,0.9741452573825444,0.9736773778153552,0.9809168034569735,0.9727983340091347,0.9616846061103288,0.9758836718945287,0.973160991321224,0.9854831471338726,0.9825452056911117,0.9821004712070546,0.9803374297367823,0.9746847941886063,0.9815390939372197,0.9749289940565861,0.9736478156325143,0.9815135097844065,0.9788931802876533,0.9852224212526005,0.9814081298090265,0.9860200537710943,0.9839639589170336,0.9847231857364114,0.9791866740770655,0.9825846255049724,0.982348641890088,0.9858304532374899,0.9915826362981564,0.9797247466757195,0.9851135497961216,0.9924798526881445,1.000051049642917,1.0003803401892346,1.0038233908229852,1.001726136809902,0.9962855273256546,0.9975567302861794,0.9928854246445104,0.994686366307728,0.9855755299387924,0.9900674269473618,0.9961443529890874,1.00518230483083,1.012743974725836,1.013707076849673,1.0174505609815203,1.0062872021547469,0.9909519461911486,0.9866130066207766,0.9834992418300258,0.985180261477554,0.9720275665628404,0.9857165813191144,0.980840522266128
394576,146,"Eugene, OR",msa,OR,0.9844895451543076,0.9884268661936388,0.9918762309704177,1.000180246364629,1.0034343388189981,1.0030870025409353,1.0017708737817383,0.9962589461987181,0.993085040257147,0.9901773148218819,0.986077835786416,0.9879967070243466,0.9858063586168815,0.9879837017593238,0.9910429370166917,1.0030687693257618,0.9970748714259712,0.9995268724136205,0.9969282973727378,0.9982424648967742,0.997158970089989,0.9936224183722067,0.9914693388673119,0.9901653413109791,0.9885428907096434,0.9952733402192665,1.0007749485241868,1.0062178210261772,0.9961276292719693,0.9966630628199646,1.0010369482385333,1.001687001316141,1.011875015617813,1.0110838018627781,1.0102014995270328,1.0078428867188354,1.0124797314192888,1.017335996081179,1.0303303258641632,1.0524238505697905,1.0586422497440902,1.0544931886946658,1.0461558755035978,1.0278356447521633,1.02126091354575,1.012019474170458,1.0078650779272884,1.007768527732269,1.009639106786621,1.0274420727961031,1.029134351766211,1.0449366428129223,1.0334815830571134,1.027153905324925,1.0104218049403237,0.9986145148752541,0.9956545259009034,0.9920801919205139,0.9901538109210567,0.9824958550168833,0.9846124259541424,0.9995961163796258
394901,147,"Naples, FL",msa,FL,0.9483700067500295,0.9484183923499414,0.9533554388944858,0.9548035050895766,0.9547148768552524,0.9542655535103702,0.9545853244912389,0.9548847798210304,0.9552554411445813,0.9512586268980779,0.9553869159935149,0.952975792233531,0.9522485883422923,0.9505815198737592,0.9520253275163644,0.9544854679887691,0.9537323251065648,0.9524143828887356,0.9554489586224821,0.9575859148024048,0.9541123861914386,0.9565029669394318,0.9577486516615794,0.9558179533545901,0.9525807574270897,0.954062693068038,0.9566267908826629,0.9586992548864927,0.94804301972516,0.9491650039712736,0.9582191674436298,0.9608347688399934,0.9589159543162566,0.9624631741921585,0.9639740370282771,0.9649394141069771,0.9641521011623065,0.9692810361627973,0.9738495934868879,0.9813441202157318,0.9886148307263463,0.9916066900837323,0.9925685730886238,0.9933989956641804,0.9924120790745455,0.9906680400440436,0.9923921442646813,0.9964017277251479,0.9967275104028529,1.0013620690321046,1.0092435508346775,1.0074010197055039,1.0033473861093727,0.990396048233591,0.9782009531358951,0.9625010123732733,0.9634476139433402,0.9628811744516876,0.9607628612338855,0.9595035477998485,0.9555256113576449,0.9553583285009926
394332,148,"Ann Arbor, MI",msa,MI,0.9855760917281223,0.9834319750343694,0.9927142072435515,1.0041793411490976,1.005014807051159,1.0034957359605583,0.9958445602504691,0.9912965581140922,0.9891250249979917,0.9819949453043191,0.982884668284084,0.9760341686281055,0.9731473959137121,0.9828142631813187,0.9866917283499265,0.9898825082428485,0.9950541538184599,0.9917924630117083,0.9949883101280163,0.988658719228899,0.9822912845477626,0.9780596151831709,0.981094960831018,0.9726972047307381,0.974918275637249,0.9754271726648996,0.9795819888242585,0.9864802337136555,0.9858255272818706,0.9880791547211805,0.988258368345698,0.9845332509208518,0.9912721514679259,0.9849846663987791,0.9961993950038551,0.994309017971222,0.988381456695861,0.993652828934114,1.0101689462136725,1.0105071896302618,1.0286423626377856,1.034131787178764,1.0307355098309385,1.0154656740528096,1.0126471262466088,0.9993901935572369,1.00432183193935,1.002223770813245,0.9989138631128954,1.0032390933692987,1.0255387950576453,1.047879781566963,1.0507928029907054,1.0476842547863838,1.0312255532712549,1.012926866275656,0.9933846500021376,0.9898269616271385,0.981371012466204,0.9820680561322827,0.9817621863361617,0.9841714535740855
394927,149,"Ocala, FL",msa,FL,0.9516035007212871,0.9603319262308758,0.9697350584809952,0.9659373085263128,0.9649913993164773,0.969641482090449,0.9691046350547372,0.9669320382491,0.9616325893330433,0.966643493280513,0.9657966804652152,0.9642716976570591,0.9574710521749501,0.9640877099909914,0.9661006362215986,0.9675036731730458,0.9817683353414548,0.96966022169082,0.9695217709402602,0.9677073389433961,0.9677726675313927,0.9721920447365826,0.9694722887604148,0.9731766311360774,0.9659246124488543,0.9674565505240807,0.9736429713154149,0.9742284111186194,0.9648735444517744,0.9744736681451305,0.9678954847256153,0.9715617426584968,0.9824521300740369,0.9777396601560138,0.9785950185141822,0.976496386282904,0.9720731562531507,0.976338802439909,0.9746707132316241,0.9830021876862677,0.9912977978839516,0.9990339974535087,0.9947319509544281,0.9966476863226259,0.9877592511585557,0.9867385495011437,0.9899593139467261,0.9843831046219318,0.9835017416764397,0.9937697073051254,0.9934826634809023,0.9963325287347284,1.0001181029334858,0.9962436078635006,0.9899937098292658,0.9837874720214818,0.9808528200435093,0.9762480800914619,0.9734139236233533,0.966978886471619,0.9708388570316766,0.9697013822011818
394679,150,"Hickory, NC",msa,NC,0.9568711450001433,0.955448553806298,0.9710082760045855,0.9790305141631062,0.9769550470244099,0.9809455912024726,0.9717126571381304,0.9740433267080604,0.9692065640892394,0.9746210203883354,0.9692295988765589,0.9705198145347707,0.9511130875213892,0.96328267712266,0.9688101002776298,0.9743948275375641,0.9746019937319188,0.9738612955982884,0.9776034619102641,0.9787990899823169,0.9725288054415602,0.9728538826145762,0.9735207838799023,0.974523470447084,0.9698892223107402,0.978099166536087,0.9743163754743763,0.9740298198379114,0.9669519623318569,0.9774353603067644,0.9846330808295374,0.9838889610235823,0.9868149389405112,0.9868082337223731,0.9880213803844641,0.9801580665103807,0.9940424446074833,0.9908889560870271,0.9953125228820248,1.0015895095671372,1.003290454663998,1.0152476662931902,1.0132455505339055,1.0020248660440714,0.9975725079347301,1.0002175899782622,0.9875439340170573,0.9933090660178879,0.9896815552432278,0.9987514321570108,1.0004563620935603,1.0132274893163806,1.0111011928446312,1.008680341672113,0.9891362659674982,0.9886627608821187,0.9827834549401038,0.9754567471100816,0.9809896721948845,0.9688729443332386,0.9689152049529705,0.9648037503612171
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,,,0.9239313202716192,0.9659282232769525,0.9427200709323285,0.9462751909053531,0.9525588702797042,0.9618477003795971,0.9248536469978452,0.9399184912154535,0.9277039732372011,0.9406283023992168,0.9582316860272307,0.9492540232890128,0.9463947627465876,0.939679370029952,0.9369761540738201,0.9244521974494165,0.9617177455581809,0.9591826192907332,0.9675553231082049,0.9478675770216968,0.9616539244386495,0.9536585565661475,0.9575380913709315,0.98572111708585,0.9531756654667689,0.9623891350000338,0.9597731027531381,0.9809187552846458,0.9803782634320646,0.9858692158763456,0.9851037282497863,0.9710025210348736,0.9703553764094406,0.9730767941645885,0.9789530070666937,0.9698307261605384,0.9722028450672195,0.9568034950258026,0.9705624994211511,0.9788952289195028,0.9897211595652216,0.9887857691941352,0.9722067466150057,0.9600131771538266,0.9760318818318223,0.9680432632010758,0.9700661667068359,0.9706470078594774,0.966012587755899
394602,152,"Fort Collins, CO",msa,CO,0.983865644353666,0.9886879303567659,0.9944151726803371,1.0020800230106828,1.0093858093606447,1.0017158706263967,0.9965446183002854,1.0075322093451142,0.9911281283959017,0.9870894703823543,0.9796213646658242,0.9912142386751202,0.9878490799900994,0.9786136264336044,0.9879061701663819,0.9915437681573093,0.9957674203874916,0.9947920768825739,0.9906999754277656,0.990443598586888,0.988130095138232,0.9870396617506443,0.9853100569667826,0.9866219349503874,0.9843279136820836,0.9876703073397923,0.9904891535596565,0.9899411297550561,0.989604457987966,0.9909280332126986,0.9932552316399866,0.9918565359554167,0.9936471810380516,0.9952757009674424,0.9923001805375996,0.9976716820642989,0.9978670618502677,1.0032053074588985,1.0156858661093613,1.0283919403195037,,,1.037341140539598,1.028471361270267,1.0157715466366746,1.0098811583505984,1.0074795908170562,1.0103612802367028,1.0153778770584512,1.0170254601675401,1.0339819256497742,1.0557197693406484,1.0521638304361007,1.0313444540940868,1.0276112690868513,1.0037395244114047,0.9962331363454506,0.9915384817811005,0.9999865456522204,0.993684386755578,0.9765333022447644,1.0059681680699126
395033,153,"Rockford, IL",msa,IL,0.9538110577603429,0.9461098806674453,0.9635898867884716,0.9663238898648568,0.973692794127753,0.995956742610964,0.981974360739793,0.971661820273858,0.9718978995004959,0.9678620877688482,0.9632703886044593,0.9596604041914687,0.9735191019245529,0.9761943070056984,0.9912832399408179,0.9972956812931583,0.9968675386491038,1.0115525715666291,0.9788996450300399,0.9819915518897876,0.9720434021964266,0.9693521531547628,0.9699182776667967,0.9693481261258929,0.963373187762253,0.9547085840691172,0.9684574882480266,0.9716874337040232,0.9746343129234832,0.984295106969791,0.9835026349992579,0.9834256373346811,0.9871616932835777,0.9858898491349374,0.9907897141322715,0.9836704194904552,0.9843218422681419,0.9661137795315168,0.984994764273907,1.0037277909128082,1.0219502294595664,1.0143411409480254,1.0141075583329846,1.0062803419308903,0.9931970065783827,0.9949118419552391,0.9880219269794385,0.9895657997595072,0.9933100356225953,0.9843071811189634,0.9952496082399102,1.0112245318496846,1.0101561588852177,1.0181880714062463,1.0078658802004254,1.0000794366315513,0.9950224083067575,0.9807814089072598,0.9901467124384752,0.98080612888064,0.961609813450303,0.9734186258990586
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653649769826177,0.9926782851922794,1.009516126848764,0.9947969930233121,1.0084934210334322,1.013364835088633,1.0050585190468229,1.0003268775685135,1.0030472656053748,1.0041445794010988,1.0107790823335965,1.0289014750463894,1.0358266588257936,1.0384908017869985,1.0331546716728268,1.011423539937481,1.0054860683527456,0.9969884181216858,0.9970554431098307,1.000659711996719,0.9996019145062695,1.0024791966100337,1.0294463362224775,1.0404952978568653,1.038404568384683,1.026387321900352,1.0229338723230723,0.9996412142104641,0.9984663353479817,0.9928349729442737,0.9888684860941124,0.9851285967482971,0.9812919574695218,0.9804155366192008
394622,155,"Gainesville, FL",msa,FL,0.9623659904737327,0.9632289145017707,0.9691226893883204,0.9743349706981882,0.9735067592804457,0.9771758826672093,0.9738337625617016,0.9751840059569593,0.9757090654380989,0.9645446835746645,0.96502208321605,0.965823787163282,0.9639149400036631,0.9678782596025921,0.9776835216156211,0.9700048177195993,0.9790150105684059,0.9696335433512694,0.981107643363295,0.9719365457463904,0.9706520982964891,0.9675629750263122,0.9725664808917642,0.9708044307788074,0.976370937216706,0.9700897182147027,0.9786074491686756,0.9811900988064148,0.9744781767264642,0.9780480363594108,0.9759772051894832,0.9819016041676388,0.9838661258827102,0.9751487979000946,0.9759010565203852,0.9785427357934063,0.9762029498172043,0.9783713734649718,0.9854762249278387,1.0024964387292656,0.9945780543850531,0.9965853519778579,0.9986336244904076,0.986055071092885,0.9848526079866283,0.9840707864414976,0.9780731923717209,0.9782580877371654,0.9811466757541424,0.9872350317932851,0.9978977459717226,1.0072299821958932,1.01095169754338,1.0047794323994896,0.9982539154335954,0.980829777558057,0.9772824862493344,0.9776259356164652,0.9706085380358309,0.9657187009686493,0.9625395760025849,0.9746726010002634
394405,156,"Boulder, CO",msa,CO,0.9888437787939406,0.9994648948208766,0.998632263521747,1.0071474595247076,1.0090043678094853,1.00464996591218,1.001016068115254,0.9962748357611244,0.9895415329270302,0.986621849597552,0.9843028316329583,0.9826048560242489,0.9819554244050976,0.9904806231439915,0.996686509539729,0.9941152480114549,0.994891706833049,0.9911841172048944,0.9884918989296032,0.9859617727105946,0.9869926306756875,0.9828395119379788,0.9784047263760371,0.9823102227965173,0.9758777697634926,0.9868910280637753,0.990678594433995,0.9980269873821773,0.9892338585983125,0.9953808790287397,0.9958945056360193,0.990972686334893,0.9985634047305258,0.9977071242745827,0.9956911602412234,0.9944613705197803,0.9900002557434359,0.9969312741785017,,1.042983939323417,,,1.0439980139952623,1.0203041564656232,1.0128349457734986,1.0128756754145396,1.0128463036399173,1.0140329806246364,1.0193062917226494,1.0455609745775023,1.0646319331178502,1.0896346237642283,1.078773759893332,1.0354046893447706,0.997676681044798,1.0016170003656135,0.9902287015340934,0.9798304242310232,0.9774427558026318,0.9687764664037027,0.9716714973191116,0.9994747851533555
394646,157,"Green Bay, WI",msa,WI,0.9707490948941236,0.9676331272570162,0.9844155161219555,0.9997582929900334,0.998258538364646,0.9964632123933546,0.9987778323885348,1.0033947182895615,1.0008519723682274,1.032919429437816,0.9796438062545453,0.9785973803821,0.9764537018439754,1.0168567963254196,0.9909549822869006,0.994153766104371,0.9990676940155222,1.0029245914909466,1.000798667955859,0.9952323474839414,0.9850027263689031,0.9970458975581376,0.9914364350635263,0.9863623657002752,0.9747404970520105,0.9816946106146134,0.993044256264863,0.9875462844960178,0.9992631101341583,0.9941682783759472,0.9993035604676417,1.0094297927496045,1.0095723105898742,1.012951178324034,1.0052035076676533,1.00505402999324,1.005984983303138,1.004331898706236,1.0109438145142826,1.0185726284503986,1.0397736750623054,1.0441498106288074,1.0416211490839564,1.0376050286078755,1.0399834160062047,1.0273909969473485,1.0141574196880658,1.009633114971584,1.008595407955357,1.0126821967022015,1.016761927775243,1.055383288783018,1.054671129124648,1.0569495944391247,1.052443073001068,1.0334866946057673,1.016637960091022,1.0164239234479906,1.0199598229262261,1.0081898541622734,1.0025338290363068,0.9904997017693525
